_id,long,lat
3392579551,106.8219921,10.8550739
3392579552,106.8275597,10.8550789
3392579553,106.8212398,10.8550801
3392579554,106.8217772,10.8550829
3392579555,106.8224608,10.8550895
3392579556,106.8218397,10.8550912
3392579557,106.8275226,10.8550921
3392579558,106.8286806,10.8550996
3392579559,106.8275831,10.8551057
3392579560,106.8275259,10.8551104
3392579561,106.8293125,10.8551165
3392579562,106.8281289,10.8551178
3392579563,106.8216984,10.8551253
3392579564,106.8218487,10.8551319
3392579565,106.8212398,10.8551329
3392579566,106.8211957,10.855134
3392579567,106.8216039,10.8551353
3392579568,106.8217963,10.8551402
3392579569,106.8300635,10.8551404
3392579570,106.8286866,10.8551467
3392579571,106.8220253,10.8551492
3392579572,106.8275713,10.8551504
3392579573,106.8280341,10.8551562
3392579574,106.8308355,10.8551534
3392579575,106.828101,10.8551703
3392579576,106.8224828,10.8551741
3392579577,106.8320207,10.855187
3392579578,106.8292432,10.8551845
3392579579,106.822736,10.8552056
3392579580,106.8281774,10.8552195
3392579581,106.8300179,10.8552217
3392579582,106.8275848,10.855225
3392579583,106.8206088,10.8552325
3392579584,106.8205008,10.8552358
3392579585,106.8299808,10.8552515
3392579586,106.8286494,10.8552545
3392579587,106.8213408,10.8552555
3392579588,106.8291994,10.8552657
3392579589,106.8282156,10.8552852
3392579590,106.8219375,10.8552868
3392579591,106.8299217,10.8553062
3392579592,106.829412,10.8553088
3392579593,106.8227596,10.8553117
3392579594,106.8317547,10.8553127
3392579595,106.8282681,10.8553133
3392579596,106.8276169,10.8553411
3392579597,106.8294475,10.855342
3392579598,106.8211771,10.8553583
3392579599,106.8291825,10.8553685
3392579600,106.8328225,10.8553798
3392579601,106.8213414,10.85539
3392579602,106.8224979,10.8553912
3392579603,106.8286505,10.8553923
3392579604,106.8215089,10.8553935
3392579605,106.8336252,10.8555044
3392579606,106.8276422,10.8553941
3392579607,106.8282896,10.8553954
3392579608,106.8212587,10.8553967
3392579609,106.8216068,10.8553982
3392579610,106.8298812,10.8554024
3392579611,106.8297648,10.8554315
3392579612,106.829802,10.8554364
3392579613,106.8295521,10.8554414
3392579614,106.8296298,10.8554414
3392579615,106.8204637,10.8554546
3392579616,106.8216235,10.8554568
3392579617,106.8283134,10.8554657
3392579618,106.8210319,10.8554744
3392579619,106.8286493,10.8554779
3392579620,106.8219021,10.8554791
3392579621,106.8292213,10.8554829
3392579622,106.8302961,10.8554842
3392579623,106.8211406,10.8554845
3392579624,106.82866,10.8555189
3392579625,106.8224878,10.8555191
3392579626,106.8209363,10.8555193
3392579627,106.8298441,10.8555201
3392579628,106.8276034,10.8555268
3392579629,106.8210443,10.8555276
3392579630,106.8283746,10.8555321
3392579631,106.8283254,10.8555454
3392579632,106.8209695,10.8555572
3392579633,106.8286863,10.8555646
3392579634,106.8275696,10.8555831
3392579635,106.8216498,10.8555928
3392579636,106.8292551,10.8555989
3392579637,106.8286768,10.855601
3392579638,106.8310498,10.8556189
3392579639,106.8282632,10.8556232
3392579640,106.8284033,10.8556348
3392579641,106.8293175,10.855642
3392579642,106.8298695,10.8556453
3392579643,106.8208924,10.855647
3392579644,106.829834,10.8556494
3392579645,106.8275173,10.8556511
3392579646,106.8209188,10.8556584
3392579647,106.8287579,10.8556596
3392579648,106.8218818,10.8556664
3392579649,106.8283445,10.8556673
3392579650,106.8209549,10.8556868
3392579651,106.82866,10.8557006
3392579652,106.8204333,10.8557066
3392579653,106.827443,10.8557274
3392579654,106.8216331,10.8557335
3392579655,106.8294576,10.8557415
3392579656,106.8282716,10.8557426
3392579657,106.8210064,10.8557491
3392579658,106.829834,10.8557605
3392579659,106.8298864,10.855768
3392579660,106.8218666,10.8557742
3392579661,106.8330151,10.8558844
3392579662,106.8208648,10.855786
3392579663,106.8211186,10.8558007
3392579664,106.8285884,10.8558038
3392579665,106.8273991,10.8558069
3392579666,106.8283516,10.8558174
3392579667,106.8284201,10.8558487
3392579668,106.8298643,10.8558549
3392579669,106.8289047,10.8558577
3392579670,106.8304617,10.8558627
3392579671,106.8295049,10.8558642
3392579672,106.8296517,10.8558907
3392579673,106.82109,10.8558921
3392579674,106.8216569,10.8558952
3392579675,106.828925,10.8559034
3392579676,106.8285393,10.8559041
3392579677,106.8283307,10.85591
3392579678,106.8204326,10.8559118
3392579679,106.8205423,10.8559217
3392579680,106.8218852,10.8559234
3392579681,106.829748,10.8559371
3392579682,106.8208108,10.8559402
3392579683,106.8204765,10.8559466
3392579684,106.8205794,10.8559466
3392579685,106.8298981,10.8559494
3392579686,106.8299775,10.855962
3392579687,106.8209778,10.8559671
3392579688,106.8273434,10.8559727
3392579689,106.822506,10.8559914
3392579690,106.8289358,10.8559984
3392579691,106.8224047,10.8560014
3392579692,106.8218515,10.8560195
3392579793,106.8207956,10.8560231
3392579794,106.8290751,10.8560438
3392579795,106.8273265,10.8560456
3392579796,106.8297209,10.8560465
3392579797,106.8284304,10.8560495
3392579798,106.8289537,10.8560523
3392579799,106.8312562,10.8560535
3392579801,106.8289966,10.8560581
3392579802,106.8284803,10.8560591
3392579803,106.8301564,10.8560813
3392579804,106.8207922,10.8560911
3392579805,106.8302442,10.8560946
3392579806,106.8283357,10.8561023
3392579807,106.8226073,10.8561041
3392579808,106.8218244,10.8561074
3392579809,106.8296956,10.8561161
3392579810,106.8205592,10.8561207
3392579811,106.8284522,10.8561233
3392579812,106.8215901,10.8561344
3392579813,106.8300467,10.856136
3392579814,106.8291702,10.8561397
3392579815,106.8204781,10.8561406
3392579816,106.8299943,10.8561484
3392579817,106.8284927,10.8561488
3392579818,106.8218751,10.8561621
3392579819,106.8204275,10.856172
3392579820,106.8209467,10.8561734
3392579821,106.8283256,10.8561836
3392579822,106.8218515,10.8561886
3392579823,106.8297361,10.8561891
3392579824,106.8284734,10.8561948
3392579825,106.8303701,10.8561993
3392579826,106.8226073,10.8562069
3392579827,106.829243,10.8562112
3392579828,106.8215289,10.85622
3392579829,106.8217704,10.8562466
3392579830,106.8292883,10.8562651
3392579831,106.8217164,10.8562665
3392579832,106.8204309,10.8562732
3392579833,106.822668,10.8562832
3392579834,106.8297344,10.8562985
3392579835,106.8300922,10.8563092
3392579836,106.8214454,10.8563149
3392579837,106.8284925,10.8563167
3392579838,106.8293218,10.8563191
3392579839,106.8216978,10.8563279
3392579840,106.8227734,10.8563346
3392579841,106.8297935,10.8563532
3392579842,106.8302932,10.8563648
3392579843,106.8298712,10.856383
3392579844,106.8214358,10.8563841
3392579845,106.8283324,10.8563842
3392579846,106.8207889,10.8563944
3392579847,106.8285434,10.8563958
3392579848,106.8227649,10.8563976
3392579849,106.8299741,10.8563996
3392579850,106.821762,10.8564058
3392579851,106.8279058,10.8564074
3392579852,106.8285235,10.8564176
3392579853,106.8279583,10.8564191
3392579854,106.8229,10.8564208
3392579855,106.8293552,10.8564257
3392579856,106.8229658,10.8564357
3392579857,106.8214406,10.8564392
3392579858,106.820468,10.8564439
3392579859,106.8227869,10.8564456
3392579860,106.8300163,10.8564676
3392579861,106.8221616,10.8564954
3392579862,106.8293743,10.8565008
3392579863,106.8284049,10.8565085
3392579864,106.8285378,10.856509
3392579865,106.8314922,10.8565977
3392579866,106.8218295,10.8565135
3392579867,106.8278294,10.8565199
3392579868,106.8300433,10.8565206
3392579869,106.8230581,10.8565304
3392579870,106.8228733,10.8565379
3392579871,106.8228064,10.8565403
3392579872,106.8300991,10.8565405
3392579873,106.8279512,10.856541
3392579874,106.8207183,10.8565502
3392579875,106.8205018,10.8565649
3392579876,106.8294053,10.8565781
3392579877,106.8227491,10.8565871
3392579878,106.8285402,10.856591
3392579879,106.8206372,10.8565924
3392579880,106.8283948,10.856598
3392579881,106.8229282,10.8565989
3392579882,106.8301126,10.8566218
3392579883,106.8221574,10.8566236
3392579884,106.8209396,10.8566376
3392579885,106.8278294,10.8566395
3392579886,106.8227945,10.8566575
3392579887,106.8229544,10.8566669
3392579888,106.8301345,10.8566798
3392579889,106.8317899,10.8568667
3392579890,106.8227658,10.8566903
3392579891,106.8205018,10.8566909
3392579892,106.8227109,10.8566973
3392580093,106.8218531,10.8567058
3392580094,106.8285283,10.8567106
3392580095,106.8285535,10.8567107
3392580096,106.8279297,10.8567122
3392580097,106.8207183,10.8567166
3392580098,106.8221067,10.8567181
3392580099,106.8283779,10.8567223
3392580100,106.822656,10.8567325
3392580101,106.8205942,10.8567331
3392580102,106.8300991,10.8567676
3392580103,106.8221236,10.8567844
3392580104,106.820522,10.8567954
3392580105,106.8305718,10.8567516
3392580106,106.8226298,10.8568052
3392580107,106.8278055,10.8568059
3392580108,106.8207939,10.8568089
3392580109,106.8295127,10.8568149
3392580110,106.8218548,10.8568285
3392580111,106.8229258,10.856838
3392580112,106.8278867,10.8568388
3392580113,106.8301041,10.8568555
3392580114,106.8285687,10.8568566
3392580115,106.8212429,10.8568669
3392580116,106.8304536,10.8568721
3392580117,106.8220663,10.8568748
3392580118,106.8285354,10.8568818
3392580119,106.8211665,10.8569091
3392580120,106.8227324,10.8569107
3392580121,106.8303708,10.8569152
3392580122,106.8218008,10.856933
3392580123,106.8301699,10.8569633
3392580124,106.8227658,10.8569669
3392580125,106.8211808,10.8569724
3392580126,106.8206658,10.8569745
3392580127,106.8229568,10.8569763
3392580128,106.8220185,10.856978
3392580129,106.8296011,10.8569966
3392580130,106.8189745,10.8570013
3392580131,106.8218008,10.8570059
3392580132,106.8205847,10.8570097
3392580133,106.8277721,10.8570123
3392580134,106.8284049,10.8570406
3392580135,106.8205274,10.8570425
3392580136,106.8306179,10.8570726
3392580137,106.8278724,10.8570545
3392580138,106.8222763,10.8570741
3392580139,106.8285636,10.8570743
3392580140,106.8220448,10.85708
3392580141,106.8211928,10.8570802
3392580142,106.8227682,10.8570818
3392580143,106.8302054,10.8570859
3392580144,106.8218042,10.8570954
3392580145,106.8204939,10.8570964
3392580146,106.8222131,10.8570975
3392580147,106.83066,10.8571343
3392580148,106.8222919,10.8571315
3392580149,106.8295922,10.8571404
3392580150,106.8285839,10.8571484
3392580151,106.8307077,10.85715
3392580152,106.8296667,10.8571513
3392580153,106.8220579,10.8571526
3392580154,106.8219966,10.8571534
3392580155,106.8221689,10.857162
3392580156,106.8211522,10.8571623
3392580157,106.8219257,10.857165
3392580158,106.8207669,10.8571736
3392580159,106.8314632,10.8571586
3392580160,106.8222716,10.8571784
3392580161,106.8221164,10.8571796
3392580162,106.8204338,10.8571803
3392580163,106.8209133,10.8571862
3392580164,106.8277817,10.8571951
3392580165,106.8285788,10.8572048
3392580166,106.8285469,10.8572055
3392580167,106.8294895,10.857206
3392580168,106.8297073,10.8572099
3392580169,106.8229926,10.8572178
3392580170,106.8302105,10.8572185
3392580171,106.8222978,10.8572195
3392580172,106.8217974,10.8572197
3392580173,106.8211546,10.8572209
3392580174,106.8278676,10.857242
3392580175,106.8218801,10.8572546
3392580176,106.8285619,10.8572561
3392580177,106.828459,10.8572595
3392580178,106.8223416,10.8572689
3392580179,106.8294597,10.8572728
3392580180,106.8218194,10.8572778
3392580181,106.8301396,10.8572799
3392580182,106.8297634,10.8572803
3392580183,106.8203815,10.8572814
3392580184,106.8207254,10.8572831
3392580185,106.8285062,10.8572876
3392580186,106.8211044,10.8572936
3392580187,106.8295826,10.8572963
3392580188,106.827765,10.8573053
3392580189,106.8219274,10.8573474
3392580190,106.8296769,10.8573631
3392580191,106.8210925,10.8573639
3392580192,106.8301564,10.8573694
3392580193,106.8285254,10.857372
3392580194,106.8294406,10.8573725
3392580195,106.8218886,10.8573938
3392580196,106.8204102,10.8573941
3392580197,106.8297068,10.8573971
3392580198,106.8227826,10.8573983
3392580199,106.8277435,10.8574131
3392580200,106.8278461,10.8574131
3392580201,106.8223762,10.8574166
3392580202,106.8298959,10.8574385
3392580203,106.8302442,10.8574423
3392580204,106.8294281,10.8574444
3392580205,106.8282544,10.8574461
3392580206,106.8295086,10.8574463
3392580207,106.8278509,10.8574483
3392580208,106.8228757,10.8574546
3392580209,106.8282055,10.8574693
3392580210,106.8278008,10.8574694
3392580211,106.8230666,10.857471
3392580212,106.8285099,10.857474
3392580213,106.8217012,10.8574802
3392580214,106.8211021,10.8574811
3392580215,106.8209014,10.8575004
3392580216,106.8303084,10.8575004
3392580217,106.8293825,10.8575024
3392580218,106.82932,10.857514
3392580219,106.8299496,10.8575182
3392580220,106.8209074,10.8575227
3392580221,106.8211171,10.8575264
3392580222,106.8292002,10.8575306
3392580223,106.8228757,10.8575343
3392580224,106.8284824,10.8575361
3392580225,106.8291478,10.8575488
3392580226,106.8209378,10.8575509
3392580227,106.8294669,10.857553
3392580228,106.8283574,10.8575638
3392580229,106.828251,10.8575754
3392580230,106.8223822,10.8575784
3392580231,106.8284514,10.8575877
3392580232,106.8303337,10.8575899
3392580233,106.8228064,10.8575906
3392580234,106.821706,10.8575983
3392580235,106.8291293,10.8576019
3392580236,106.8285254,10.8576299
3392580237,106.8300176,10.8576589
3392580238,106.82053,10.8576643
3392580239,106.8284108,10.8576697
3392580240,106.8291107,10.8576748
3392580241,106.8285349,10.8576873
3392580242,106.828489,10.8576964
3392580243,106.8217227,10.8577038
3392580244,106.8303995,10.8577043
3392580245,106.8227945,10.8577078
3392580246,106.8294167,10.8577101
3392580247,106.8210813,10.8577184
3392580248,106.8211824,10.8577223
3392580249,106.8285278,10.8577319
3392580250,106.8283881,10.857733
3392580251,106.8305464,10.8577407
3392580252,106.8206121,10.8577482
3392580253,106.8208416,10.8577482
3392580254,106.8282899,10.8577511
3392580255,106.8212325,10.8577763
3392580256,106.8223456,10.8577776
3392580257,106.8216786,10.8577787
3392580258,106.8285135,10.857787
3392580259,106.8293686,10.8577873
3392580260,106.8283786,10.8577928
3392580261,106.8304569,10.8577954
3392580262,106.822742,10.8577992
3392580263,106.8285481,10.8578075
3392580264,106.8212612,10.8578114
3392580265,106.8299427,10.857819
3392580266,106.829077,10.857824
3392580267,106.8283726,10.8578385
3392580268,106.8219321,10.8578555
3392580269,106.8306733,10.8578615
3392580270,106.822773,10.8578813
3392580271,106.8293149,10.857887
3392580272,106.8223439,10.8578987
3392580273,106.8283834,10.8579007
3392580274,106.8284896,10.8579049
3392580275,106.8299761,10.8579081
3392580276,106.8219106,10.8579165
3392580277,106.8231573,10.8579188
3392580278,106.8290738,10.857926
3392580279,106.8301036,10.8579473
3392580280,106.8212707,10.8579498
3392580281,106.8293196,10.8579714
3392580282,106.8296562,10.8579737
3392580283,106.8223203,10.8579782
3392580284,106.8282358,10.8579816
3392580285,106.8218629,10.8579845
3392580286,106.8284132,10.8579886
3392580287,106.8285059,10.8579915
3392580288,106.8304873,10.858011
3392580289,106.8294772,10.8580112
3392580290,106.8272978,10.8580258
3392580291,106.8211991,10.8580271
3392580292,106.8293578,10.8580276
3392580493,106.8218414,10.8580314
3392580494,106.8227778,10.8580407
3392580495,106.8223017,10.8580578
3392580496,106.8218963,10.8580618
3392580497,106.8219703,10.8580618
3392580498,106.829069,10.8580714
3392580499,106.830031,10.8580745
3392580500,106.8305092,10.8580789
3392580501,106.8273122,10.8580894
3392580502,106.8220467,10.8580947
3392580503,106.8211705,10.8581068
3392580504,106.8223236,10.8581191
3392580505,106.8301577,10.8581461
3392580506,106.8299928,10.8581472
3392580507,106.8220634,10.8581509
3392580508,106.8272477,10.8581515
3392580509,106.827348,10.8581633
3392580510,106.8228255,10.8581696
3392580511,106.8231955,10.8581696
3392580512,106.830156,10.8581793
3392580513,106.8305025,10.8581834
3392580514,106.8211108,10.858203
3392580515,106.8301358,10.8582042
3392580516,106.8220228,10.8582072
3392580517,106.8223878,10.8582087
3392580518,106.8289496,10.8582167
3392580519,106.8281903,10.8582219
3392580520,106.8300936,10.8582415
3392580521,106.8227491,10.8582423
3392580522,106.8298806,10.8582503
3392580523,106.8284519,10.8582601
3392580524,106.8300421,10.8582622
3392580525,106.8210559,10.8582639
3392580526,106.8205757,10.8582749
3392580527,106.8231144,10.8582751
3392580528,106.8305025,10.8582795
3392580529,106.8307287,10.8582812
3392580530,106.8299982,10.8582846
3392580531,106.8274805,10.8582957
3392580532,106.8219703,10.8582963
3392580533,106.8210248,10.8583155
3392580534,106.8299012,10.8583185
3392580535,106.8224435,10.8583313
3392580536,106.822742,10.8583408
3392580537,106.8205368,10.8583462
3392580538,106.8297565,10.8583558
3392580539,106.8304637,10.8583641
3392580540,106.8297813,10.8583666
3392580541,106.8288685,10.8583714
3392580542,106.8210965,10.8583811
3392580543,106.8206364,10.8583893
3392580544,106.8205048,10.8584092
3392580545,106.8223945,10.8584092
3392580546,106.828143,10.8584109
3392580547,106.8303928,10.8584155
3392580548,106.829718,10.8584205
3392580549,106.8276524,10.8584376
3392580550,106.8211275,10.8584468
3392580551,106.8219584,10.858458
3392580552,106.8205335,10.8584589
